date,price,total_volume,market_cap,coin_name
2023-08-10 00:00:00.000,29585.48807737921,14633310097.491423,575535414817.4033,bitcoin
2023-08-11 00:00:00.000,29423.81891597763,8106253519.025447,572414205818.4142,bitcoin
2023-08-12 00:00:00.000,29396.8479714205,4651950357.636653,571976559045.8302,bitcoin
2023-08-13 00:00:00.000,29412.142274584105,3994297895.288944,572257798803.9086,bitcoin
2023-08-14 00:00:00.000,29284.96971374381,4755220448.634491,569687130446.7833,bitcoin
2023-08-15 00:00:00.000,29400.58680419105,12408355477.111338,572242735188.2397,bitcoin
2023-08-16 00:00:00.000,29170.490397060614,11523395157.99864,567498309102.7323,bitcoin
2023-08-17 00:00:00.000,28754.197021112574,14809979642.373245,559982624303.4923,bitcoin
2023-08-18 00:00:00.000,26501.58726991974,29965585683.421356,516026928368.83746,bitcoin
2023-08-19 00:00:00.000,26042.838256848998,18062351745.50358,506815826635.9217,bitcoin
2023-08-20 00:00:00.000,26104.778630797897,3355038748.9824667,508087686822.70435,bitcoin
2023-08-21 00:00:00.000,26160.700419818215,8304370131.833873,509078930366.0949,bitcoin
2023-08-22 00:00:00.000,26119.005958595222,9377753161.447634,508491920831.3545,bitcoin
2023-08-23 00:00:00.000,26033.675406585844,13702941053.015312,506356213378.17975,bitcoin
2023-08-24 00:00:00.000,26450.00862461353,14600566342.214415,514955818082.43463,bitcoin
2023-08-25 00:00:00.000,26134.934254516003,11961319630.81013,508906955118.32086,bitcoin
2023-08-26 00:00:00.000,26044.036209289134,2582213805.5461373,507007928705.4434,bitcoin
2023-08-27 00:00:00.000,26002.015717319366,3420999388.355067,506086069151.6848,bitcoin
2023-08-28 00:00:00.000,26082.717178218525,4743752357.401259,507835678906.77924,bitcoin
2023-08-29 00:00:00.000,26109.2698239287,9995933796.2508,508350651765.9018,bitcoin
2023-08-30 00:00:00.000,27730.50373550554,29462388818.839893,539045091002.16876,bitcoin
2023-08-31 00:00:00.000,27297.261438480404,16029914124.395369,531729400483.3156,bitcoin
2023-09-01 00:00:00.000,25927.417005779287,20360682650.055054,505403246528.0237,bitcoin
2023-09-02 00:00:00.000,25812.33049442542,15924588668.893366,502687549096.97003,bitcoin
2023-09-03 00:00:00.000,25853.65684277757,8203515572.755595,503679892454.50775,bitcoin
2023-09-04 00:00:00.000,25959.596311463454,8301138495.084562,505513039060.68445,bitcoin
2023-09-05 00:00:00.000,25829.364772941324,6700578092.438599,502409490053.88367,bitcoin
2023-09-06 00:00:00.000,25784.41351983038,7633735596.705433,501979376928.41833,bitcoin
2023-09-07 00:00:00.000,25752.958418589413,12225427270.62692,501615002105.18665,bitcoin
2023-09-08 00:00:00.000,26192.333433090567,4521997781.160889,509837705629.17126,bitcoin
2023-09-09 00:00:00.000,25907.228137249735,8058794338.820984,504533063388.2184,bitcoin
2023-09-10 00:00:00.000,25889.3250094629,404806432.52168876,504373920218.6837,bitcoin
2023-09-11 00:00:00.000,25834.580098562914,6603006234.083502,503489661583.33154,bitcoin
2023-09-12 00:00:00.000,25133.303106566527,14859931201.000029,489502952545.6269,bitcoin
2023-09-13 00:00:00.000,25866.806663158084,16825266473.048721,503997883573.3815,bitcoin
2023-09-14 00:00:00.000,26223.436075660946,12975855576.243193,510909474484.6564,bitcoin
2023-09-15 00:00:00.000,26531.39556626326,11739428177.432598,516823786025.9003,bitcoin
2023-09-16 00:00:00.000,26634.631025000588,9768889419.723415,518872387637.1001,bitcoin
2023-09-17 00:00:00.000,26557.768691994646,1224363671.9175522,517396850180.9239,bitcoin
2023-09-18 00:00:00.000,26520.988254783886,5791146184.464804,516614128895.5437,bitcoin
2023-09-19 00:00:00.000,26741.461110948952,16477839825.058361,521346975856.46625,bitcoin
2023-09-20 00:00:00.000,27219.296874634216,12615959842.229395,530357673731.022,bitcoin
2023-09-21 00:00:00.000,27115.846446970816,13497179076.831764,529168513966.1614,bitcoin
2023-09-22 00:00:00.000,26561.133454198716,8169328790.751264,517743774814.63885,bitcoin
2023-09-23 00:00:00.000,26572.0381115526,9968041758.936823,518383856096.9625,bitcoin
2023-09-24 00:00:00.000,26573.9234797301,6583511185.708387,517968304453.25476,bitcoin
2023-09-25 00:00:00.000,26249.562897845204,7226298594.4955225,511787693512.02826,bitcoin
2023-09-26 00:00:00.000,26298.634678281232,11974957450.276283,512103393581.80255,bitcoin
2023-09-27 00:00:00.000,26204.75759083597,9786025048.05344,511054250889.6227,bitcoin
2023-09-28 00:00:00.000,26350.146895428057,12889674588.31686,513713645983.85016,bitcoin
2023-09-29 00:00:00.000,27009.01375072488,16683207554.844349,526917684460.40546,bitcoin
2023-09-30 00:00:00.000,26917.199101637976,9059145545.41355,524946724658.764,bitcoin
2023-10-01 00:00:00.000,26969.876144072576,6295435107.555985,525936342995.4552,bitcoin
2023-10-02 00:00:00.000,27967.510579087113,9358226524.285364,545302108027.2094,bitcoin
2023-10-03 00:00:00.000,27615.06488509527,18127133423.881855,538323470357.8827,bitcoin
2023-10-04 00:00:00.000,27439.121946705116,12676657038.293432,535605771922.47974,bitcoin
2023-10-05 00:00:00.000,27792.1112772493,10876597601.123325,541954661181.1118,bitcoin
2023-10-06 00:00:00.000,27435.874615135104,13376186563.311193,534851643044.50543,bitcoin
2023-10-07 00:00:00.000,27958.196437350485,13817979024.520027,545154869332.6545,bitcoin
2023-10-08 00:00:00.000,27977.543490700005,7226218924.820883,545619681437.3984,bitcoin
2023-10-09 00:00:00.000,27948.10365174851,7141598446.869208,544989660641.62256,bitcoin
2023-10-10 00:00:00.000,27593.782534439666,7640029989.224315,538282690587.88,bitcoin
2023-10-11 00:00:00.000,27392.247702732497,10151720983.669058,535200388379.76337,bitcoin
2023-10-12 00:00:00.000,26842.190439092396,14608441295.942532,523656381533.04626,bitcoin
2023-10-13 00:00:00.000,26729.137205815106,10867640258.925844,521607675083.3507,bitcoin
2023-10-14 00:00:00.000,26841.136220644406,14344414895.617512,523655619453.7407,bitcoin
2023-10-15 00:00:00.000,26863.183569079916,5543160607.188677,523979202939.078,bitcoin
2023-10-16 00:00:00.000,27150.29700140705,6604845643.42894,529643463244.3381,bitcoin
2023-10-17 00:00:00.000,28513.30993247735,22792799561.834,555338775502.1107,bitcoin
2023-10-18 00:00:00.000,28417.72175169982,10403248077.491972,555003134086.2079,bitcoin
2023-10-19 00:00:00.000,28328.245198134824,13461030457.558897,553311088369.7102,bitcoin
2023-10-20 00:00:00.000,28715.748142407952,11193923144.463654,559364043794.7655,bitcoin
2023-10-21 00:00:00.000,29677.392888476206,23561406297.715862,579536788709.3126,bitcoin
2023-10-22 00:00:00.000,29920.07449265145,7452489477.484937,583719549318.5221,bitcoin
2023-10-23 00:00:00.000,30019.38050086351,11330304246.065748,583399133857.2509,bitcoin
2023-10-24 00:00:00.000,32953.262760830985,35558857925.14893,641535355789.0791,bitcoin
2023-10-25 00:00:00.000,33846.72425733224,46464714676.18555,660676033939.1393,bitcoin
2023-10-26 00:00:00.000,34471.986031672015,23840463172.498646,673948847498.8158,bitcoin
2023-10-27 00:00:00.000,34174.451552912586,17712548549.578587,667401630872.5822,bitcoin
2023-10-28 00:00:00.000,33899.09305644032,14148818689.499771,662119938018.2968,bitcoin
2023-10-29 00:00:00.000,34092.630932838576,8431785274.868206,665892923223.9833,bitcoin
2023-10-30 00:00:00.000,34556.242814761616,10359013389.425524,674293769229.6088,bitcoin
2023-10-31 00:00:00.000,34498.70391946407,17075173423.648043,673508057017.6387,bitcoin
2023-11-01 00:00:00.000,34672.2892841885,16419150928.652367,676319525450.0793,bitcoin
2023-11-02 00:00:00.000,35457.45491210553,18642295524.912045,692543794894.7606,bitcoin
2023-11-03 00:00:00.000,34924.05545044328,20690186421.955303,681560028736.5514,bitcoin
2023-11-04 00:00:00.000,34731.38136896784,17254049537.002068,677974451476.0634,bitcoin
2023-11-05 00:00:00.000,35048.407834901074,10001404422.938835,685385094861.7168,bitcoin
2023-11-06 00:00:00.000,35061.92874919579,12796779677.519655,684647430279.3319,bitcoin
2023-11-07 00:00:00.000,35031.26888208706,12717348149.539808,683644463783.0627,bitcoin
2023-11-08 00:00:00.000,35436.53762957962,18582602380.374496,691660755958.351,bitcoin
2023-11-09 00:00:00.000,35795.080630710196,14717120833.223528,699187515031.6934,bitcoin
2023-11-10 00:00:00.000,36768.42081912672,38190964507.15763,717022051490.4104,bitcoin
2023-11-11 00:00:00.000,37344.249000720345,23152060053.421646,730760729870.4996,bitcoin
2023-11-12 00:00:00.000,37122.722824306555,12033297219.971031,720323851790.6948,bitcoin
2023-11-13 00:00:00.000,37067.69698212008,8831221164.408867,725016899532.0363,bitcoin
2023-11-14 00:00:00.000,36549.16204829837,18041088204.36723,714263437353.6985,bitcoin
2023-11-15 00:00:00.000,35545.201433454065,22330924588.059715,694845286838.959,bitcoin
2023-11-16 00:00:00.000,37903.66245166294,28479730068.295124,739215831747.2646,bitcoin
2023-11-17 00:00:00.000,36201.51611146142,12023334732.149555,707488742969.5619,bitcoin
2023-11-18 00:00:00.000,36527.76022530742,22683923623.963726,714651953916.8749,bitcoin
2023-11-19 00:00:00.000,36582.36844192274,8877846889.346693,715117663450.342,bitcoin
2023-11-20 00:00:00.000,37413.99460790531,12599067947.734495,732521837352.2426,bitcoin
2023-11-21 00:00:00.000,37489.298470802016,16005284775.311718,732673492672.5168,bitcoin
2023-11-22 00:00:00.000,35965.36036068078,18891503534.641026,702705880301.6978,bitcoin
2023-11-23 00:00:00.000,37464.83293220907,25245202377.321384,732259726682.3702,bitcoin
2023-11-24 00:00:00.000,37293.316127426726,11956046626.60703,728816537112.472,bitcoin
2023-11-25 00:00:00.000,37738.93169747125,22996708651.54232,737614054534.8141,bitcoin
2023-11-26 00:00:00.000,37809.85286625321,7505379785.011788,739536714717.2401,bitcoin
2023-11-27 00:00:00.000,37491.838186008135,10229112671.374176,733376783676.3198,bitcoin
2023-11-28 00:00:00.000,37250.16905148115,17979133247.880783,728040168286.0479,bitcoin
2023-11-29 00:00:00.000,37802.23604377473,19715537240.688644,738816928726.5587,bitcoin
2023-11-30 00:00:00.000,37810.34641654128,20964545194.804527,740494537382.5989,bitcoin
2023-12-01 00:00:00.000,37711.81837585267,16566770727.560837,737659515838.6104,bitcoin
2023-12-02 00:00:00.000,38688.25874179069,24470176251.56647,756249390093.0282,bitcoin
2023-12-03 00:00:00.000,39481.666416062864,14892418344.328642,771834682369.2777,bitcoin
2023-12-04 00:00:00.000,39960.275420410515,14107800648.629307,782845232813.069,bitcoin
2023-12-05 00:00:00.000,41974.331772543344,40273974905.38232,820527379429.3416,bitcoin
2023-12-06 00:00:00.000,44105.94477259938,37740677039.99004,863171503830.3232,bitcoin
2023-12-07 00:00:00.000,43788.28880825234,30306637687.601166,857037901744.5414,bitcoin
2023-12-08 00:00:00.000,43270.11955970747,27712048105.023373,848245522795.3333,bitcoin
2023-12-09 00:00:00.000,44202.17610943621,24726661392.984177,863242780337.311,bitcoin
2023-12-10 00:00:00.000,43745.49199189547,17074228506.041449,855611272269.695,bitcoin
2023-12-11 00:00:00.000,43757.959937619176,11865167562.179707,856192504674.1926,bitcoin
2023-12-12 00:00:00.000,41200.96272610168,39734542163.66172,806178244439.1412,bitcoin
2023-12-13 00:00:00.000,41450.819387377436,24919333990.627098,812055172695.532,bitcoin
2023-12-14 00:00:00.000,42931.76182603245,26301358636.124893,840112594142.6609,bitcoin
2023-12-15 00:00:00.000,43009.5954563739,22978695605.48269,841400560142.884,bitcoin
2023-12-16 00:00:00.000,41992.01418722399,17134765249.072596,821883086852.3783,bitcoin
2023-12-17 00:00:00.000,42247.06788172229,13524832238.374014,825747211475.3832,bitcoin
2023-12-18 00:00:00.000,41410.819634575855,16536428696.461372,810534011290.7083,bitcoin
2023-12-19 00:00:00.000,42684.182554683386,26473040426.60815,834757901244.3383,bitcoin
2023-12-20 00:00:00.000,42250.206182797505,23402523667.558952,827483345952.5029,bitcoin
2023-12-21 00:00:00.000,43634.1241684964,28334648885.87903,854173854159.8182,bitcoin
2023-12-22 00:00:00.000,43849.69959939619,21948638202.58336,858312140014.9476,bitcoin
2023-12-23 00:00:00.000,44003.6960216438,20833936534.62855,861822676200.4246,bitcoin
2023-12-24 00:00:00.000,43752.03088478376,9872050975.657969,856850313226.057,bitcoin
2023-12-25 00:00:00.000,43034.971063091514,18313974069.822754,845029028630.4425,bitcoin
2023-12-26 00:00:00.000,43638.236302200916,18744716867.39297,854524607072.9797,bitcoin
2023-12-27 00:00:00.000,42516.426940282516,20477744539.87234,832471600531.6842,bitcoin
2023-12-28 00:00:00.000,43418.46777504291,23244754807.443966,849194163327.4839,bitcoin
2023-12-29 00:00:00.000,42600.65063315619,20336573643.81929,836073458797.803,bitcoin
2023-12-30 00:00:00.000,42074.70715618848,24832397519.050613,822933961870.5416,bitcoin
2023-12-31 00:00:00.000,42220.61140121376,14727224645.41767,826609156660.5117,bitcoin
2024-01-01 00:00:00.000,42208.202176186474,14183728910.169804,827596236151.1959,bitcoin
2024-01-02 00:00:00.000,44168.68118687473,16958999497.58364,863804922701.8125,bitcoin
2024-01-03 00:00:00.000,44994.67388689237,39089952715.542786,878395004792.8407,bitcoin
2024-01-04 00:00:00.000,42821.558989157995,43146162597.56747,838208392904.1771,bitcoin
2024-01-05 00:00:00.000,44195.57856209971,26123887042.79777,866352960236.8643,bitcoin
2024-01-06 00:00:00.000,44113.69973389081,29364675804.010384,863690851062.0247,bitcoin
2024-01-07 00:00:00.000,43956.12071720152,11841102132.239353,861211168830.4689,bitcoin
2024-01-08 00:00:00.000,43883.74387905174,15144653805.362787,856926317087.4954,bitcoin
2024-01-09 00:00:00.000,46936.185561217506,40821502383.50064,919666641903.4098,bitcoin
2024-01-10 00:00:00.000,46105.94607828697,39887918405.77868,902166917320.3264,bitcoin
2024-01-11 00:00:00.000,46632.31314804979,52030057180.57072,915259343942.0361,bitcoin
2024-01-12 00:00:00.000,46314.355541602694,49198128806.306175,909846384596.2129,bitcoin
2024-01-13 00:00:00.000,42893.92960550481,45913301456.05085,838383512176.7352,bitcoin
2024-01-14 00:00:00.000,42848.47451640749,19424747840.478386,839198740717.084,bitcoin
2024-01-15 00:00:00.000,41800.93282193406,16968959097.076523,822907066751.3778,bitcoin
2024-01-16 00:00:00.000,42587.336038354406,22634527323.56315,835225973285.8562,bitcoin
2024-01-17 00:00:00.000,43148.00164342693,22023116042.275295,845770850849.578,bitcoin
2024-01-18 00:00:00.000,42713.859186938986,21299064875.187115,836987995502.6503,bitcoin
2024-01-19 00:00:00.000,41261.39479801012,25160430945.289833,808845819110.2808,bitcoin
2024-01-20 00:00:00.000,41600.94093254464,24407872954.726807,815241536115.3193,bitcoin
2024-01-21 00:00:00.000,41626.10711003664,9533488489.00503,817217622403.9753,bitcoin
2024-01-22 00:00:00.000,41541.89945706261,8032696833.695371,814709364023.4832,bitcoin
2024-01-23 00:00:00.000,39504.73005758438,31202848830.101707,775020895102.2928,bitcoin
2024-01-24 00:00:00.000,39833.45410501688,29683327703.0343,779133357029.7626,bitcoin
2024-01-25 00:00:00.000,40123.67105847147,22217129215.385582,786928905377.1826,bitcoin
2024-01-26 00:00:00.000,39938.28644155878,13376924612.77818,783180536824.566,bitcoin
2024-01-27 00:00:00.000,41862.9356109399,22681602408.52447,820989861818.084,bitcoin
2024-01-28 00:00:00.000,42119.61049464309,10694258830.371908,826254540126.2368,bitcoin
2024-01-29 00:00:00.000,42026.57856232145,13669905344.783924,824240091063.3245,bitcoin
2024-01-30 00:00:00.000,43267.60927638767,20680322267.003654,849198976216.4734,bitcoin
2024-01-31 00:00:00.000,42892.03453014447,24526664209.358597,839294111912.5715,bitcoin
2024-02-01 00:00:00.000,42583.26354663417,22197944957.07849,835421372330.6442,bitcoin
2024-02-02 00:00:00.000,43069.043420936796,22443682768.722225,844585195327.6586,bitcoin
2024-02-03 00:00:00.000,43170.65856159975,18624791426.130833,846561992602.431,bitcoin
2024-02-04 00:00:00.000,42976.84829990829,7779819312.310763,842668526994.8004,bitcoin
2024-02-05 00:00:00.000,42599.35997055978,11250814654.362,835416357159.2295,bitcoin
2024-02-06 00:00:00.000,42648.45692113544,18682275991.626797,836630860392.2917,bitcoin
2024-02-07 00:00:00.000,43087.78740814285,17131113853.23615,845393687725.6221,bitcoin
2024-02-08 00:00:00.000,44247.415415479314,21200879624.73537,868672050077.7697,bitcoin
2024-02-09 00:00:00.000,45338.271189789484,27709605138.49859,890468166608.419,bitcoin
2024-02-10 00:00:00.000,47143.24299107112,41993952311.122856,925541926938.6151,bitcoin
2024-02-11 00:00:00.000,47768.995251247936,16461159742.317774,938210772985.4427,bitcoin
2024-02-12 00:00:00.000,48189.88179303987,13196875460.84672,945579645769.01,bitcoin
2024-02-13 00:00:00.000,50050.13609456397,37684440686.70893,981463410832.9637,bitcoin
2024-02-14 00:00:00.000,49732.14536955351,37331081151.024765,974585308372.1277,bitcoin
2024-02-15 00:00:00.000,51790.16929752642,41805076939.80903,1017596576729.7906,bitcoin
2024-02-16 00:00:00.000,51958.23029105492,31991869491.056656,1020725811639.5323,bitcoin
2024-02-17 00:00:00.000,52166.43430976192,24850432117.896576,1024019280535.48,bitcoin
2024-02-18 00:00:00.000,51684.51749264525,19851884283.15723,1015778284418.9253,bitcoin
2024-02-19 00:00:00.000,52138.48578873693,17025880430.565874,1023586119011.2284,bitcoin
2024-02-20 00:00:00.000,51764.313185487765,22555121071.55909,1016146442771.5667,bitcoin
2024-02-21 00:00:00.000,52286.79372554667,34499627551.319275,1026424315285.75,bitcoin
2024-02-22 00:00:00.000,51842.75676625642,30624246621.0974,1018869881156.3213,bitcoin
2024-02-23 00:00:00.000,51319.500125702674,23733644208.80861,1007314397269.4122,bitcoin
2024-02-24 00:00:00.000,50841.081094770896,22637679779.740997,999139504635.63,bitcoin
2024-02-25 00:00:00.000,51553.096712831146,15528276123.53668,1012485917140.1924,bitcoin
2024-02-26 00:00:00.000,51751.884054934555,15455098216.48263,1016549456019.3263,bitcoin
2024-02-27 00:00:00.000,54478.191083122954,35407941475.56789,1071049856128.8474,bitcoin
2024-02-28 00:00:00.000,57003.52673730811,51983799587.1939,1118963733317.3013,bitcoin
2024-02-29 00:00:00.000,62558.58202419311,87218855804.01622,1225273849241.6978,bitcoin
2024-03-01 00:00:00.000,61298.216861101624,67692687247.36391,1206725326872.1362,bitcoin
2024-03-02 00:00:00.000,62426.64052919186,36699193361.155365,1227712629022.1812,bitcoin
