date,price,total_volume,market_cap,coin_name
2022-11-02 00:00:00.000,1580.3787334402593,19199900507.15055,190428736966.3317,ethereum
2022-11-03 00:00:00.000,1520.6383643789845,27498708818.133373,183368006193.10986,ethereum
2022-11-04 00:00:00.000,1531.112630741574,22537458293.692245,184398997533.25903,ethereum
2022-11-05 00:00:00.000,1644.1928578089398,36953923774.760704,198053929735.65234,ethereum
2022-11-06 00:00:00.000,1626.8064304933644,21174006976.119827,196264485041.5907,ethereum
2022-11-07 00:00:00.000,1572.9477769721586,22195586345.876583,189763621397.94974,ethereum
2022-11-08 00:00:00.000,1569.9886360033397,30344896841.852493,188875473098.02014,ethereum
2022-11-09 00:00:00.000,1334.2879331082395,32343101742.62143,160813058133.9897,ethereum
2022-11-10 00:00:00.000,1095.1839771132936,29253284762.659542,131794377265.61275,ethereum
2022-11-11 00:00:00.000,1301.5538803074423,24039423467.45047,156380990539.85645,ethereum
2022-11-12 00:00:00.000,1293.9115948871518,17355612789.319725,155222424523.53937,ethereum
2022-11-13 00:00:00.000,1255.6010507578437,8636739779.554464,151059842003.22357,ethereum
2022-11-14 00:00:00.000,1223.0064433283683,7719000328.307081,147426038251.7689,ethereum
2022-11-15 00:00:00.000,1241.997092728311,12056844339.739658,149987178583.21732,ethereum
2022-11-16 00:00:00.000,1252.7067308366848,8940477028.374247,151062413577.56232,ethereum
2022-11-17 00:00:00.000,1217.7020892163014,8870530650.446701,146462319554.31644,ethereum
2022-11-18 00:00:00.000,1201.7898419641292,7075882101.619532,144894942760.29672,ethereum
2022-11-19 00:00:00.000,1213.49631006335,5600678512.529781,146145817586.6032,ethereum
2022-11-20 00:00:00.000,1218.8936571112463,3722348151.0022244,146971097131.67468,ethereum
2022-11-21 00:00:00.000,1144.2531525085535,6826180055.62674,137964810712.74976,ethereum
2022-11-22 00:00:00.000,1110.2882130124592,10372965080.612862,133733639793.52232,ethereum
2022-11-23 00:00:00.000,1135.175811894246,9220536958.839794,137050514642.06917,ethereum
2022-11-24 00:00:00.000,1184.4617581029652,9189536303.575544,142854533237.69275,ethereum
2022-11-25 00:00:00.000,1204.2078028331202,6955523718.221009,145091739838.44122,ethereum
2022-11-26 00:00:00.000,1198.9755884889066,5823202533.487156,144810246844.91675,ethereum
2022-11-27 00:00:00.000,1205.6579602157142,5271100859.564753,145222050633.46432,ethereum
2022-11-28 00:00:00.000,1196.1962195659255,4150923882.274703,144507830172.60718,ethereum
2022-11-29 00:00:00.000,1170.115741471507,6467273323.741678,141048501904.6694,ethereum
2022-11-30 00:00:00.000,1216.936420693739,7132972094.453388,146749281622.5983,ethereum
2022-12-01 00:00:00.000,1298.94077037352,9889408117.518559,156777674228.40683,ethereum
2022-12-02 00:00:00.000,1276.6393714030964,6400063074.120894,153787135286.89285,ethereum
2022-12-03 00:00:00.000,1293.9480231782143,5644934957.241694,155766037022.93884,ethereum
2022-12-04 00:00:00.000,1243.0408423289737,5183647936.284697,150322759022.75156,ethereum
2022-12-05 00:00:00.000,1282.4164481394064,4842789176.374092,154484879835.4558,ethereum
2022-12-06 00:00:00.000,1259.7575748565346,5795682744.772271,151960138515.5798,ethereum
2022-12-07 00:00:00.000,1271.9354761263946,4765089563.175744,153112232020.5009,ethereum
2022-12-08 00:00:00.000,1233.6250483990402,5392077793.333963,148778387852.61035,ethereum
2022-12-09 00:00:00.000,1281.210637067264,5929103713.4824705,154438830699.8818,ethereum
2022-12-10 00:00:00.000,1264.4773467215684,5743935111.263781,152405570526.73016,ethereum
2022-12-11 00:00:00.000,1264.7922793495136,3136321665.2746277,152480155389.30975,ethereum
2022-12-12 00:00:00.000,1264.317985551174,3179021750.4472365,152290250844.83786,ethereum
2022-12-13 00:00:00.000,1275.332421155143,5107100671.713232,153743004467.3702,ethereum
2022-12-14 00:00:00.000,1319.413007743119,8667920250.973438,159205793114.4748,ethereum
2022-12-15 00:00:00.000,1308.4001523403851,8063349707.439905,157633274799.26862,ethereum
2022-12-16 00:00:00.000,1263.7464240856877,6014960880.483797,152444818382.92126,ethereum
2022-12-17 00:00:00.000,1165.9737772823325,9306680537.671982,140289330990.1754,ethereum
2022-12-18 00:00:00.000,1189.4275215641987,4893469369.238545,143321475845.90793,ethereum
2022-12-19 00:00:00.000,1186.7779210362507,3175705524.420867,143142028259.18048,ethereum
2022-12-20 00:00:00.000,1166.9895905156618,4281620919.9824796,140848456817.4131,ethereum
2022-12-21 00:00:00.000,1217.8888916641765,6463130153.512681,146802833364.30045,ethereum
2022-12-22 00:00:00.000,1213.3431612255224,4086534541.450752,146039250786.06482,ethereum
2022-12-23 00:00:00.000,1217.8525497108176,5190165001.535945,146741009624.09518,ethereum
2022-12-24 00:00:00.000,1220.701744919786,4777025971.87922,147069822795.65387,ethereum
2022-12-25 00:00:00.000,1221.3595303484499,2443348024.2152143,147173116811.52798,ethereum
2022-12-26 00:00:00.000,1219.286343216304,3694243212.8174734,146840669268.71204,ethereum
2022-12-27 00:00:00.000,1226.2534148310056,3071221733.631151,147697269147.94653,ethereum
2022-12-28 00:00:00.000,1211.819562063861,4221450706.7612934,146030514727.00162,ethereum
2022-12-29 00:00:00.000,1188.7286638821608,5177421363.012343,143241827136.73636,ethereum
2022-12-30 00:00:00.000,1201.5431060594274,4174715683.6280565,144831301452.10547,ethereum
2022-12-31 00:00:00.000,1199.1104971711857,4110733112.8102927,144611517916.40677,ethereum
2023-01-01 00:00:00.000,1196.6130648084502,2891351007.4251895,144188788703.97467,ethereum
2023-01-02 00:00:00.000,1200.65921690107,2179799161.0385365,144712215098.15164,ethereum
2023-01-03 00:00:00.000,1214.3789459253508,3845095582.093461,146443084804.90094,ethereum
2023-01-04 00:00:00.000,1214.760969419338,3385566691.456905,146422424046.4976,ethereum
2023-01-05 00:00:00.000,1256.4366037834864,6727208484.546551,151322902029.0838,ethereum
2023-01-06 00:00:00.000,1250.7922522355914,4052351544.8201857,150805231900.39493,ethereum
2023-01-07 00:00:00.000,1270.028610178057,5222706873.557585,153115414332.1746,ethereum
2023-01-08 00:00:00.000,1264.8369433837202,2439388823.0572276,152351777734.96948,ethereum
2023-01-09 00:00:00.000,1284.5754041342987,3401917835.2694077,154857941332.0086,ethereum
2023-01-10 00:00:00.000,1321.676571173056,8615288094.160769,159397504473.27673,ethereum
2023-01-11 00:00:00.000,1336.017071771777,6390063040.044838,160999220384.61914,ethereum
2023-01-12 00:00:00.000,1389.7716620941067,6779329581.863201,167839113151.03107,ethereum
2023-01-13 00:00:00.000,1417.134908743914,13360962683.072271,170890542806.26074,ethereum
2023-01-14 00:00:00.000,1453.3769102089225,8386970426.225097,174798760594.58777,ethereum
2023-01-15 00:00:00.000,1549.111474081304,15505376250.712307,187276048380.94897,ethereum
2023-01-16 00:00:00.000,1551.324517175301,7074931051.0836935,186901700956.48312,ethereum
2023-01-17 00:00:00.000,1577.725890482971,9434570734.551754,190122961411.69482,ethereum
2023-01-18 00:00:00.000,1569.5308332272923,8482482040.670269,188982728685.09735,ethereum
2023-01-19 00:00:00.000,1516.555475473704,11809477723.65587,183517931282.58932,ethereum
2023-01-20 00:00:00.000,1550.5088875585636,6871702648.394773,186967330908.32364,ethereum
2023-01-21 00:00:00.000,1661.3349193405402,9228892411.460192,200011161010.51965,ethereum
2023-01-22 00:00:00.000,1625.9093109886562,9663018503.707115,195908718395.08084,ethereum
2023-01-23 00:00:00.000,1630.8448549407967,8233555835.053316,196512572594.40756,ethereum
2023-01-24 00:00:00.000,1632.9617267135266,9037743837.862547,196541663696.43738,ethereum
2023-01-25 00:00:00.000,1557.0597608721732,9078639809.982983,187270576772.9432,ethereum
2023-01-26 00:00:00.000,1614.6771850629295,11946053798.490387,194402223992.62006,ethereum
2023-01-27 00:00:00.000,1602.8469492523193,10076436860.255999,193276131177.59738,ethereum
2023-01-28 00:00:00.000,1598.4701935450053,9593062923.130283,192677648328.43668,ethereum
2023-01-29 00:00:00.000,1573.0634394330648,6523949724.808857,189301295262.2017,ethereum
2023-01-30 00:00:00.000,1646.5159900930198,10037370816.308008,198339307428.10373,ethereum
2023-01-31 00:00:00.000,1568.64771349631,10977781767.502348,188787565951.33054,ethereum
2023-02-01 00:00:00.000,1586.5395765836909,7544090211.946499,191042852121.47128,ethereum
2023-02-02 00:00:00.000,1642.857168158598,9295116915.9373,197724834027.55963,ethereum
2023-02-03 00:00:00.000,1648.6796840768716,12542560274.342657,198613736403.15057,ethereum
2023-02-04 00:00:00.000,1665.4278712238624,9528083087.520357,200784153460.47113,ethereum
2023-02-05 00:00:00.000,1667.2716925637008,6766208820.07522,201099652782.7474,ethereum
2023-02-06 00:00:00.000,1631.3725233636533,8211226952.330717,196817854756.22067,ethereum
2023-02-07 00:00:00.000,1617.144163289206,7825100535.008893,194725338782.41467,ethereum
2023-02-08 00:00:00.000,1672.8226777758136,9180247305.88792,201779050385.86017,ethereum
2023-02-09 00:00:00.000,1651.4083786023796,8766845417.320044,199107556553.15936,ethereum
2023-02-10 00:00:00.000,1546.383768658398,12447757846.416866,186306817307.09564,ethereum
2023-02-11 00:00:00.000,1515.5340268615535,9882779899.96751,182839491763.3784,ethereum
2023-02-12 00:00:00.000,1541.9688769412712,6070233325.97355,185826666441.3843,ethereum
2023-02-13 00:00:00.000,1515.3346311806397,6128794710.192691,182722050130.99646,ethereum
2023-02-14 00:00:00.000,1506.9162010135053,11573812955.970678,181589830341.34802,ethereum
2023-02-15 00:00:00.000,1556.963484345393,11723184974.304256,187619568130.73468,ethereum
2023-02-16 00:00:00.000,1674.858207473528,11079231384.245422,201595282287.4858,ethereum
2023-02-17 00:00:00.000,1646.143501886728,13388835215.08776,198370400841.4434,ethereum
2023-02-18 00:00:00.000,1697.0848665737892,10807323083.841963,204534589183.7981,ethereum
2023-02-19 00:00:00.000,1692.518962831222,5863446679.020431,203613145994.36063,ethereum
2023-02-20 00:00:00.000,1680.3786857000732,7499517187.119554,202999098993.98264,ethereum
2023-02-21 00:00:00.000,1700.1986814992663,8435810846.264387,204900256888.84143,ethereum
2023-02-22 00:00:00.000,1656.582369571119,9728814194.484383,199387951962.05505,ethereum
2023-02-23 00:00:00.000,1643.1733937453491,9836391621.850903,198153971276.35593,ethereum
2023-02-24 00:00:00.000,1651.850006691427,9698749201.902168,198619189860.05594,ethereum
2023-02-25 00:00:00.000,1608.1034936538365,9609840835.076471,193773223390.3348,ethereum
2023-02-26 00:00:00.000,1593.9519737908456,6117521125.045025,192056375721.21072,ethereum
2023-02-27 00:00:00.000,1640.5827101943062,6357994998.206232,197696596339.3676,ethereum
2023-02-28 00:00:00.000,1633.9766289833817,7916573299.24559,197018105507.06073,ethereum
2023-03-01 00:00:00.000,1606.632639454843,6883711561.9226,193276888983.6779,ethereum
2023-03-02 00:00:00.000,1663.925777294461,8672222866.055677,200476156508.34192,ethereum
2023-03-03 00:00:00.000,1647.6646669077718,7930395056.206914,198520753673.54544,ethereum
2023-03-04 00:00:00.000,1570.668210599776,11179316252.20772,189178795460.26093,ethereum
2023-03-05 00:00:00.000,1568.4956010562191,4800994312.370927,189002414068.6852,ethereum
2023-03-06 00:00:00.000,1563.2256620056303,62172854406.22754,188337456156.2138,ethereum
2023-03-07 00:00:00.000,1567.3501465252189,6627693313.532333,188803304807.84476,ethereum
2023-03-08 00:00:00.000,1563.8131822475007,8523808476.527845,187945419858.86072,ethereum
2023-03-09 00:00:00.000,1535.2602520971097,11881879818.725237,185138878803.2572,ethereum
2023-03-10 00:00:00.000,1440.1676618801841,10861201441.135424,173232609854.28854,ethereum
2023-03-11 00:00:00.000,1429.6031691041849,14696381616.840977,172474466355.71472,ethereum
2023-03-12 00:00:00.000,1474.40324440156,18345198261.395977,176915178456.41873,ethereum
2023-03-13 00:00:00.000,1588.1968020530471,13967891188.499998,190440681263.21286,ethereum
2023-03-14 00:00:00.000,1678.915634393308,65211714924.508385,202294154847.0903,ethereum
2023-03-15 00:00:00.000,1708.300897366666,19833762797.583607,205738833552.65433,ethereum
2023-03-16 00:00:00.000,1658.0701085663115,17257648020.36215,199607487558.33243,ethereum
2023-03-17 00:00:00.000,1679.7924762080895,30201930394.76128,202411234958.15692,ethereum
2023-03-18 00:00:00.000,1793.2988017342332,14459727611.041805,215660560704.77524,ethereum
2023-03-19 00:00:00.000,1769.4253269123851,11976182095.296051,213123927233.32803,ethereum
2023-03-20 00:00:00.000,1801.3674190114587,10745813975.10349,217844457987.9951,ethereum
2023-03-21 00:00:00.000,1744.4414599600184,12973595973.359987,209763828559.92316,ethereum
2023-03-22 00:00:00.000,1811.4112436682735,10831022955.199936,218008486913.68356,ethereum
2023-03-23 00:00:00.000,1747.6400281141143,13820716099.501862,210285658211.08432,ethereum
2023-03-24 00:00:00.000,1824.9566578949327,10980967034.937744,219518418514.19247,ethereum
2023-03-25 00:00:00.000,1751.2194078261725,11601017881.786583,212072713258.261,ethereum
2023-03-26 00:00:00.000,1753.982636507409,8023849174.389528,211355889911.33264,ethereum
2023-03-27 00:00:00.000,1776.867690456723,8417258785.455161,214528709136.8291,ethereum
2023-03-28 00:00:00.000,1719.1709726748606,9757415238.165146,206685090340.53693,ethereum
2023-03-29 00:00:00.000,1776.0436393298319,9548011563.71663,213909228254.6471,ethereum
2023-03-30 00:00:00.000,1795.5369478273235,10395388838.768845,216268184816.82077,ethereum
2023-03-31 00:00:00.000,1792.9085783080432,10958214915.427898,216024475834.15308,ethereum
2023-04-01 00:00:00.000,1824.0200055528176,10329452626.6318,219903281108.44144,ethereum
2023-04-02 00:00:00.000,1823.0003798253083,6199278060.289369,219561711559.00998,ethereum
2023-04-03 00:00:00.000,1797.7369883938552,6679784659.59878,216494189054.4792,ethereum
2023-04-04 00:00:00.000,1810.466255484756,11141583996.17221,218499091537.94772,ethereum
2023-04-05 00:00:00.000,1871.333525898643,11580514457.961863,225257854355.94864,ethereum
2023-04-06 00:00:00.000,1911.3386899517511,11586484696.705976,230370056366.2714,ethereum
2023-04-07 00:00:00.000,1872.2466823679094,9208408844.045069,225549620778.91388,ethereum
2023-04-08 00:00:00.000,1866.6575447874154,9298216041.371656,224884695655.05383,ethereum
2023-04-09 00:00:00.000,1851.0506710706206,5970294474.952573,223169245107.38303,ethereum
2023-04-10 00:00:00.000,1859.9403872878142,7405572878.99046,224219517643.81366,ethereum
2023-04-11 00:00:00.000,1909.8820609415914,9639736045.970774,230201702660.8635,ethereum
2023-04-12 00:00:00.000,1892.938911069582,10245367683.712158,227988460702.9362,ethereum
2023-04-13 00:00:00.000,1920.2230311931223,13152150835.227224,231476399968.9067,ethereum
2023-04-14 00:00:00.000,2012.785415162006,13956404022.579199,242284529486.34308,ethereum
2023-04-15 00:00:00.000,2102.9461882949076,17899705467.092876,252719453976.0147,ethereum
2023-04-16 00:00:00.000,2093.166331331955,9272832786.084044,251586840869.99887,ethereum
2023-04-17 00:00:00.000,2118.5987891538853,8879608633.84169,253507799906.4971,ethereum
2023-04-18 00:00:00.000,2077.5356646371833,10818847581.540735,247900016291.37604,ethereum
2023-04-19 00:00:00.000,2103.2788135921514,10121134598.143476,251100187595.887,ethereum
2023-04-20 00:00:00.000,1936.4259207983632,15695628542.024448,231458322403.79388,ethereum
2023-04-21 00:00:00.000,1943.4355981925776,12422352272.165218,233965107542.7419,ethereum
2023-04-22 00:00:00.000,1850.1497384242152,13427480065.767443,222536195564.3714,ethereum
2023-04-23 00:00:00.000,1877.5413280611456,7809497062.825459,226130094815.9329,ethereum
2023-04-24 00:00:00.000,1863.6391422142244,7375382210.29527,224130103074.64252,ethereum
2023-04-25 00:00:00.000,1842.6307920871575,9177916724.0864,221819334333.29037,ethereum
2023-04-26 00:00:00.000,1870.5652231230274,9669740943.905441,225096171581.73505,ethereum
2023-04-27 00:00:00.000,1867.5893250124868,16137081936.11856,224807445929.1713,ethereum
2023-04-28 00:00:00.000,1910.456779102895,17307261170.94721,229940294581.2185,ethereum
2023-04-29 00:00:00.000,1894.4280839501073,8853391784.29081,228152292773.13092,ethereum
2023-04-30 00:00:00.000,1905.2738522732104,5262009753.405011,229429843509.54,ethereum
2023-05-01 00:00:00.000,1885.3919353369215,7328083478.977482,227186562478.89902,ethereum
2023-05-02 00:00:00.000,1832.725799406749,9673378163.522745,220608989107.97202,ethereum
2023-05-03 00:00:00.000,1870.828572787594,8338110887.912115,225192198744.26425,ethereum
2023-05-04 00:00:00.000,1903.7282107352776,8855867548.894463,229058202737.14035,ethereum
2023-05-05 00:00:00.000,1877.4011950525364,7156399180.62065,226033834100.12152,ethereum
2023-05-06 00:00:00.000,1993.6129657474344,10662067255.96863,239911504424.29404,ethereum
2023-05-07 00:00:00.000,1900.410599025731,11135926723.297115,228369002903.6794,ethereum
2023-05-08 00:00:00.000,1895.2301480548908,6233921635.46938,228246618295.44156,ethereum
2023-05-09 00:00:00.000,1849.2886295625283,11496171817.833504,222406833247.6045,ethereum
2023-05-10 00:00:00.000,1846.0642640231483,6373057170.18455,222246427487.22958,ethereum
2023-05-11 00:00:00.000,1842.865558834664,10471130832.935846,221632027136.72604,ethereum
2023-05-12 00:00:00.000,1798.0719455262627,9217787395.589426,216323022928.9258,ethereum
2023-05-13 00:00:00.000,1808.6949999015692,10530874714.299137,217659652941.87607,ethereum
2023-05-14 00:00:00.000,1797.1994701376498,5150212384.025403,216032102439.73022,ethereum
2023-05-15 00:00:00.000,1799.0086586150053,4914907456.467633,216439514891.84528,ethereum
